 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1388.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1388.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1389.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1390.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1391.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1392.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1393.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1394.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1395.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1396.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1397.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1398.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1399.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1400.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1401.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1402.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1403.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1404.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1405.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1406.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1407.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1408.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1409.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1410.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.7  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.8  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1411.9  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.0  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.1  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.2  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.3  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.4  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.5  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
 1412.6  0.88333333  0.96762629  0.00409557  0.96763495 -0.25250722
